15755	11381
875	6360
16148	5392
3802	1676
10575	7482
19192	354
10147	6519
5363	2197
10505	5224
18612	14557
16338	8028
560	11250
15965	235
3789	5191
7591	12081
18113	3440
11006	316
13145	8414
4479	698
14324	2832
3143	7971
4378	11956
11956	18364
17911	10241
12197	3839
16091	14696
5671	4268
3261	18968
7014	15167
10055	4927
10158	10078
114	690
5640	11826
1606	14484
11528	17650
6522	13714
5364	1069
18796	16468
10874	881
3698	8229
7726	14522
1358	11574
12284	15124
1295	17138
62	16254
7461	5676
3945	987
5779	7396
12330	6580
9762	2653
15076	7338
939	13420
19254	1047
289	4024
3179	19114
2399	14513
6228	9026
1454	10346
6008	3313
11362	12088
16016	14079
9458	8256
11103	6020
19122	6463
14703	3896
11282	1648
1068	14050
1285	12190
19175	16976
17537	10852
9095	7875
2086	13680
18875	6788
14127	3752
11782	17067
19034	14667
12896	7954
6068	13782
3667	15689
11802	6393
16333	6757
14351	15484
13035	17332
15670	8837
13310	3536
12265	4899
9339	1531
14555	7506
19077	8173
970	6024
13009	14665
6315	11006
3585	13316
9275	18963
5014	2769
17302	5644
9673	13105
14446	11038
6357	16940
7201	15520
1720	4853
2851	18347
921	15533
15832	11231
12562	18795
351	16707
7997	862
9150	13463
9299	17068
2967	10196
4641	14319
8914	11179
7173	1577
9876	1470
11935	16525
1210	17568
3274	8084
6997	3954
7960	12058
15193	12864
16751	16280
14252	9209
12731	6844
16573	18370
3334	15866
15507	7996
536	8542
8084	8224
2722	8760
12524	10418
10882	1885
6260	2401
18281	16858
11230	16541
2429	17716
19326	9842
5949	3676
2774	16451
3562	18252
2699	5042
2347	19193
16642	2315
10825	4117
15261	12904
3179	13210
571	1239
5570	6268
11014	16279
8510	3473
17411	10404
4771	17336
11469	3539
19034	12514
9735	181
8601	3434
11813	14514
5304	12309
14507	9344
10543	18272
13066	6275
15908	8543
17173	15558
12141	8536
16689	5663
16293	16803
12578	7618
17019	17279
8797	9361
697	10332
10961	12801
14802	15265
9606	635
945	15105
1777	11918
9329	14726
12738	3408
11184	14642
8226	6928
16401	13324
16189	2033
19122	10079
1864	3041
1798	1954
3874	4271
12324	2482
4206	12209
9568	6131
15950	12393
1192	3502
427	15947
14294	6921
4975	11193
7493	14965
433	10524
13143	2679
58	13543
10128	12656
10272	17082
18874	16775
2830	12835
15021	9084
9480	2334
427	4618
16591	14868
12591	3714
2876	197
4773	9489
7080	9348
12225	8526
1527	15167
8461	17517
12171	10720
604	16800
3094	2726
11069	2689
10883	1446
10430	11753
6304	13586
15089	17046
15442	9977
8207	4584
18654	2866
8685	2822
15474	1954
14364	391
9376	1612
7823	11418
2977	16307
2590	400
13989	9544
1905	9326
14211	13573
5698	3380
1870	4283
7012	8778
8738	9450
15171	6219
18959	10245
442	15831
6054	4406
4418	18370
3798	6037
7183	17519
17032	10291
2440	15521
16724	4331
3757	10746
16677	487
16813	6642
6844	16267
397	1054
10788	11031
10692	4974
2650	4137
10733	17070
8347	17841
2417	12669
14756	13356
7016	4859
16164	1826
11191	11137
8403	8712
19232	9620
13700	9479
8378	11008
1627	7852
8982	16322
11423	14764
4890	9459
4271	2407
3950	14144
6661	4008
618	12560
10044	3127
9200	13367
15259	16239
13037	13136
16968	16681
8756	9859
6824	18342
15313	3453
10032	9038
160	14389
1286	4192
2956	7154
18317	12388
11035	16446
14634	18800
5574	7426
5108	8823
9248	15567
14409	12241
16520	17924
7818	6735
18091	17721
3002	7778
11642	4549
6068	16308
9791	3858
950	12521
6643	16304
4085	3830
2627	10988
3859	5386
15595	3197
17649	15383
9977	3900
12022	6969
9406	12637
2018	5402
4953	898
9789	8627
3619	10150
329	1367
15984	19037
15578	13495
6524	14351
18850	11395
4174	18076
8858	14447
19015	5234
11066	16544
6928	12540
5639	12132
13766	8601
3633	2699
8932	2216
17884	5147
6119	9016
1127	4420
16309	11746
6110	6685
11933	3303
1156	13296
10699	15547
7202	621
4535	5325
2355	12063
5813	17830
6567	7278
12334	16795
13943	1653
12384	7488
17654	13210
5150	11095
13435	7080
4634	2806
13770	7505
17500	14211
9586	16235
2689	16690
10469	15776
19197	14275
7068	14420
537	11090
4141	5871
16410	4887
9126	5315
9277	457
6280	2062
5058	18157
3509	13247
14152	13415
2276	4449
10886	19244
5518	1041
999	517
12359	642
10755	14349
8169	3041
9929	67
6370	10338
13434	8625
16152	11557
9282	13211
12560	15886
11211	2392
5563	6248
9682	1139
3645	17685
8990	16513
15437	7025
2489	268
7745	17686
14589	16318
12352	14340
5238	16063
11519	718
7395	1667
15575	18686
4748	12811
7327	8114
88	11
13601	9476
8603	5723
13538	3706
11872	15808
950	239
2342	86
17977	10872
14660	9437
18697	16305
17702	1338
3435	11083
3485	12808
4504	6856
6329	9207
17987	18771
8383	1406
12866	6771
1728	10758
11636	5286
4825	8259
16053	12788
10038	13565
2261	3179
14266	14354
9107	13308
5146	8600
5176	12276
15282	3512
17597	7038
9086	750
15305	14652
5661	8690
7953	2410
14557	1625
14537	10738
6410	7081
465	2779
16218	5295
14600	14703
506	17212
14113	11709
1618	17563
8951	11001
15536	7892
1965	12874
7781	5654
5566	871
8596	385
4644	13769
2476	8737
3267	14454
8701	12052
19162	7598
3838	1347
16776	637
5785	6106
8983	18052
4678	2557
10335	9194
6236	3539
6587	2981
18215	1167
11981	12302
8032	2521
12902	17920
5475	5021
3029	5634
12713	17873
8281	15012
15466	5513
19429	1473
167	18512
17429	9212
3962	7601
8368	17471
4112	12632
15895	14955
8526	19344
15481	7390
15389	10956
14962	16901
11219	19425
2997	14876
3170	6291
16158	8459
7417	7851
6052	7168
15615	338
11480	17727
16491	10710
386	3247
1722	7161
18786	16220
14406	3143
15631	7405
13417	16196
797	12097
14742	127
13106	13511
18570	3330
9864	7961
4314	9901
16149	9841
17654	13807
1616	3811
12446	13622
12330	17051
12210	1992
2957	13074
6439	9988
5538	16518
18520	4210
17841	17486
2477	11707
14593	113
13760	1183
11856	14914
17960	8164
18324	16138
388	3548
17461	2812
16907	1090
12160	14558
776	10399
12998	15509
12837	11471
2978	6600
11732	13533
7155	7106
3481	9263
14083	10836
4947	15596
6580	12421
9688	18710
6310	8138
17829	15430
12985	255
4276	5578
4344	6741
11226	9662
11469	16183
14352	3485
17943	5095
8874	15851
3234	6459
907	1740
973	5709
13144	11165
1911	3144
6043	1997
5339	4130
19310	15690
4282	3199
15919	17889
12717	12518
12231	1258
3099	17393
15	7408
5812	1048
12102	14399
5928	472
17902	2594
1994	10753
8286	17823
792	7258
11996	13040
12795	10927
1611	1788
5861	12880
11500	7956
10902	12221
18744	1412
2376	6723
265	7529
171	17322
1823	1875
16958	7260
10211	7448
16311	16625
7557	8567
12493	18112
11335	17953
9008	4938
364	7677
4599	2452
2613	19026
11395	15711
7053	5041
14695	11999
1169	9743
2563	17029
16831	10971
17070	546
6365	17850
9552	315
6294	8426
2410	19381
16644	16325
18753	19385
17896	4259
2715	9076
5701	14906
4946	16320
6585	13742
6534	18783
7963	16807
18412	18481
1913	16646
653	5032
17998	2694
16003	4496
8893	13158
3391	17037
18876	5026
14158	14074
9037	19295
16426	9605
6321	3678
10116	10336
17720	1607
18387	8386
18047	9368
9882	6015
12693	15808
18402	7403
9931	15937
4700	3128
1226	11199
10107	12789
15322	1361
4070	1326
14200	6485
623	4708
14610	7999
2027	5332
2031	17797
3251	4536
1952	472
12082	12133
15590	2059
5235	8616
7065	2817
7322	4009
9393	9357
598	15034
8384	13532
13844	2225
9981	15561
3225	7080
15280	6989
9316	6216
15482	16453
8896	9326
17412	13201
3268	16613
6023	17656
5092	8766
7500	84
123	15128
19140	11018
12644	2256
17265	17708
19280	19135
9010	11049
14431	18281
13554	7765
12357	10922
1991	18522
8732	14055
14593	11575
11301	2154
10874	5826
5086	8645
4572	3840
3295	7975
5187	892
3283	17717
5607	15079
17029	10814
3376	1215
15090	5773
11718	16085
13657	17831
7622	6007
15686	9945
8403	7899
2292	14256
3934	3647
9684	2771
7285	979
2936	4610
7304	6645
8240	12318
8272	3718
1164	7750
17901	15134
228	11758
14813	15691
1924	3874
14275	11469
5047	11606
19195	7027
9102	9118
5982	17837
10382	14326
16650	7859
11724	510
9547	15113
15978	15461
9539	16036
16849	16910
2698	11865
19314	17399
7611	5406
18344	14033
15444	8750
14678	14116
8566	9450
19367	8958
3478	14747
9912	3531
1673	2246
15481	14987
18838	1138
9930	484
19027	9482
6506	8411
1345	12846
18308	10368
14806	16080
18169	1616
491	13338
12314	18438
6354	8672
13851	7187
17961	7529
18845	9281
14743	16589
8627	12813
14141	13061
5581	8318
17027	19365
11923	17941
3349	8658
6298	13514
3929	9928
15114	1875
6752	5111
10168	14879
16438	2678
8112	7117
5960	951
7018	9867
19021	15356
10877	18752
5600	11743
10577	5607
13904	12291
15206	4966
4933	16579
11984	5539
6448	4897
15909	10752
6662	6969
737	8416
10378	4525
5038	747
14686	11259
4645	10012
12620	18197
6358	2757
19048	13963
9230	18326
12307	17727
13710	10450
4900	2538
11906	3141
13877	1816
12780	15039
12659	1700
16659	17740
18961	12606
17384	11610
7390	11698
19273	7145
8762	2170
8629	14281
15164	6333
16791	4780
9608	7442
8362	4249
17509	8591
5583	8038
2759	8012
11523	871
11602	17223
15059	16991
19435	7860
13208	10836
11234	1779
4714	572
736	8698
16146	962
1644	9084
14773	10627
12271	3063
7527	4813
6414	6126
13035	16331
10122	2762
8763	3493
13138	7504
18752	8589
6566	2238
9966	11707
19117	1734
7889	18269
14163	10504
12253	18482
19011	14846
3278	9291
13397	8535
8388	13854
5406	14327
7017	18908
16841	12537
15768	8857
4258	5952
8781	2103
4671	10577
9226	7748
8037	11278
12686	6691
6957	5949
16721	3788
19315	8624
12635	6673
6267	6333
5697	18012
45	1593
799	2992
18396	12079
14296	16145
4720	1696
13299	3946
6174	18019
8257	5202
6883	5572
5740	10881
15454	18159
3987	14192
16898	13003
4783	8607
5236	9272
7267	1176
5991	4387
14533	462
6660	18658
14699	15400
3504	11100
8058	8958
16683	563
15531	10055
17870	1226
5047	725
1990	11564
6557	18105
7811	9936
6096	18519
2822	7451
7570	11469
15361	18557
10342	4358
5496	18655
2881	9820
13909	11970
2989	10630
555	18545
1951	17978
17988	17093
13273	13649
16194	15591
11670	5578
5536	5375
17633	2721
17981	6536
9799	1283
7478	9728
5261	9872
13434	7921
10921	16984
12699	8619
6541	2555
8928	2667
18406	4584
6703	13739
16105	1280
8360	13398
12102	3215
2145	1801
2750	3343
5835	16801
9757	6584
14370	8690
14352	14507
17605	4094
6717	19340
11309	1877
375	644
787	9969
10988	14454
13714	17143
12334	14241
11594	10037
11476	12729
10247	4220
10077	5731
8989	6163
18324	699
15322	17307
18309	1612
623	11082
6900	17661
14685	15444
11134	16187
18510	4407
4778	12205
5826	18041
17466	14784
2518	7113
13802	15570
1357	1070
13341	5704
14001	14611
1490	11695
4478	15841
3386	11999
11292	8575
18348	18562
4501	8543
18347	6889
7611	18143
458	11153
3913	19014
16145	1148
11709	2240
7992	16035
16216	10817
14268	15496
6740	17861
13121	4448
10205	8825
6241	12172
9137	16974
16611	15379
4275	1149
9463	10507
5257	5817
16349	8235
1550	196
5462	16882
9587	18252
11642	10036
1044	4103
5376	2006
1357	16197
2768	8927
14144	11765
3829	5070
10058	7108
15110	16871
3068	531
2693	1599
16762	8272
16573	11707
19448	6226
15075	9333
13140	9642
2646	16779
16515	3487
12666	15947
17925	274
3598	1507
10699	7018
14250	1323
5939	868
18632	439
920	18527
12323	11679
6792	3907
12745	14206
6419	18631
17897	11087
4154	143
17903	10308
2435	5503
17286	11121
2552	2141
10425	13001
11499	18577
2352	10185
15577	3808
11135	12088
16605	9534
6581	14271
13762	5968
13014	16881
5770	18448
15036	1852
15353	5653
14430	9123
10713	4833
7330	6296
3181	18734
9240	14108
3750	6203
2309	2422
211	17994
6621	6369
18160	3821
10082	1684
1666	13151
2614	1886
14270	2760
865	15713
318	14415
11369	3027
5094	6062
1494	2008
13249	18952
6606	3179
18926	19226
17783	13613
14178	930
1265	17181
14500	6272
6215	8689
18367	18139
6579	12764
16401	2099
11981	7358
1608	19314
591	1913
8145	6072
19174	18077
2679	18333
1669	11075
6020	5181
8949	13273
15213	11021
14741	203
12144	8209
8661	3274
1490	16472
4821	13921
9988	19055
10930	13616
4387	6039
10855	161
4543	8153
1224	15140
7092	12584
7291	597
14993	15033
5810	18880
9136	18405
9006	10887
2236	14418
3871	11825
13303	6207
14767	11625
14050	18011
4030	5927
7378	8994
9486	3582
18948	12078
135	16600
1126	10812
5735	16737
3302	4244
3490	7518
5981	17427
3772	5509
631	19180
5786	2657
18425	3700
4626	16859
297	1392
10479	18684
14711	18364
3035	10014
6015	9915
18883	11020
3497	6237
11051	12807
15209	14035
14711	16445
9337	8490
12714	13592
13748	603
13982	1481
8829	16795
18637	1898
8237	17580
18969	16484
10350	15914
7668	3505
19133	10185
15983	1745
1492	2969
16950	14418
7605	420
50	18057
19429	10392
2994	15552
13067	17852
9573	3184
12210	8365
232	16051
117	1892
1973	12244
13239	4466
18608	454
6629	2735
9716	15049
18061	2177
14659	17161
1858	136
11529	16192
12995	11982
13870	3674
3648	6394
7486	7504
8077	6709
11867	16920
17997	7135
2989	9196
14123	19325
8269	2756
2572	12700
19173	17116
5304	18353
11428	7005
9268	40
14	12939
15984	18220
1283	4842
4383	4122
17325	12314
9387	5212
7361	16450
18915	3670
9890	10550
2671	7520
16169	16439
4185	1814
12805	17852
19166	8862
14979	8084
16866	7898
19125	17702
7379	2327
8155	868
3610	16841
3710	5854
7293	13045
12845	4094
7748	1373
18269	339
17185	10674
2640	7211
15236	13038
1619	8480
1661	5647
3412	14950
4899	3946
13274	7112
3793	5285
10648	1685
15833	12987
3398	7190
12692	6883
6182	8544
18101	5938
19144	330
2910	4776
13772	13903
8413	1441
10440	3959
14845	10195
1639	9491
4579	8754
11311	4052
296	5530
18468	5220
15880	7581
10198	11056
12144	17911
9872	10822
17700	5955
8353	10501
4074	14788
16110	6548
17241	18286
11974	5338
10489	2814
19207	6217
12490	2497
15358	2814
17638	6192
13373	10249
2974	18514
10116	8141
18097	8583
18890	8053
11869	2649
14048	8545
6819	12618
14034	7435
12827	9195
6331	15467
17816	4540
4997	6697
11371	15240
4968	14671
19063	3413
18931	11760
3590	9939
13956	11932
13888	12611
11689	4671
15799	7063
8278	16856
2373	2348
2675	15459
12910	15686
18296	17845
16416	11642
18781	15492
15598	10459
5481	7129
5574	16165
5235	17644
14020	15604
15119	10658
7406	10415
6810	16787
6430	5092
19188	4150
4813	13135
9233	4529
15940	17414
6488	12938
3092	12832
16123	1321
3321	9608
16158	12156
2610	6832
11194	9116
12463	9291
16078	8215
14291	6858
19304	11852
17525	574
18165	18131
11122	18611
11784	5978
12446	16909
3577	11953
17939	14158
18622	12825
3138	10841
15892	7934
442	9207
7636	4388
4521	7055
8700	7167
4915	6263
18224	14256
7644	894
18216	19122
15770	16888
2746	4779
5314	14211
12025	16311
10826	9342
764	18652
10156	5772
2634	4281
13677	7868
5407	19012
5157	5701
11502	5212
1581	10834
5379	10366
1642	6036
14685	10113
14475	6890
16879	17981
15829	9531
13366	3065
7196	2349
8053	16423
11090	10037
16356	12676
18929	4347
314	19332
19191	1733
6288	3826
15106	18836
1888	17820
5212	12986
13251	17189
5543	11977
5689	9175
5462	18159
18914	5834
11584	17743
8372	7911
8068	12515
12353	9463
5914	2694
11716	11311
6104	10008
41	15095
5845	15922
1580	11606
19300	3059
17586	2968
9496	14384
19164	9886
1953	11816
8696	14742
18308	12886
2600	18649
13179	7729
2882	11886
11341	9919
13743	14456
19152	14798
18420	6141
4492	17504
19217	18979
5756	6330
9649	7159
15810	11755
13478	17296
15943	6967
4243	10840
12166	14674
593	4638
11467	9959
6324	10297
11976	4898
3897	8171
17345	13785
13794	10778
3437	9643
4623	12749
4079	7643
2255	1619
3454	12908
3899	9357
2484	15896
9951	982
9105	9084
13951	13759
638	5753
2233	14412
4471	15605
14997	1635
13724	15271
822	4184
14868	18148
10842	6356
17094	1002
9909	3800
148	5787
10500	14978
10629	10857
12593	12058
7070	8181
17282	2185
6272	10541
12242	17772
4525	4162
6913	2017
1791	2004
6021	15253
6869	3318
4405	7379
13301	17728
3986	796
12718	6411
4296	5444
8193	2651
9003	2097
8218	4072
1842	6800
10672	18648
5722	9795
13331	7250
14542	4453
13422	11682
17287	9847
13313	2350
10807	6124
16481	1904
6683	3514
4384	1494
3771	5392
8001	17625
10195	1654
4735	16965
12495	18565
9792	17320
462	2044
16602	5629
5832	5129
2643	5015
17561	17410
7100	7307
17453	12227
7531	4599
3587	15998
4874	1002
12132	8302
12096	9315
15912	7300
7138	13870
4972	17113
2566	14823
16282	15409
15121	14724
12451	914
794	4472
18097	2428
8319	19143
17688	6126
2326	15789
4793	16292
13972	15419
17176	16892
340	307
13810	4858
827	2579
14245	5900
11781	6442
5654	7605
8607	11081
4515	73
5426	13106
4031	1418
3673	4991
18256	7791
7135	7679
4564	16152
5634	5187
3199	4985
17074	7415
3046	18474
10286	731
16184	3872
7527	8569
4973	12136
594	11881
9163	8627
5704	19276
10295	7360
11762	16445
8343	10062
15456	1231
3520	378
1474	6440
2698	1573
5086	7116
18603	9530
656	24
9633	4010
3459	17462
4616	15229
4841	18025
2297	2704
1248	3465
10136	16229
18086	10303
2941	18174
9811	1805
1304	9378
9977	4341
15528	10121
9860	8580
6954	3177
17689	2521
3705	2943
17103	9242
901	9238
19039	3954
7482	8701
15778	16414
16267	2085
5994	8159
5569	5097
18278	19240
5388	4037
4400	5770
13315	2415
13203	15180
11371	19309
14668	4889
17242	13423
17241	12626
13888	11165
10715	8079
13067	6043
8815	3397
13545	18513
2172	17273
11464	19318
1343	2303
18287	12621
12862	3124
1361	18786
5803	11070
2890	7358
10406	9928
12463	5648
8183	277
2984	17854
4274	15956
5011	8533
10898	10552
3557	3037
4693	13185
17874	3388
580	16916
3325	3642
4970	13955
6624	15330
10120	1615
7005	9941
4638	4011
5291	1198
304	17603
9602	18040
2401	12293
2727	6038
9057	6363
13459	13400
1326	6695
16557	7434
3571	14301
296	13497
18256	10693
17462	17270
17783	18224
13174	12515
467	8820
10552	3227
8741	11182
2442	14690
12823	9770
13884	6676
3163	11576
9601	11032
18800	12567
2849	7728
6849	1465
1953	18685
2531	630
15360	14461
10946	18676
12636	7770
16561	11388
9423	1267
1423	17884
13579	8412
2857	5367
6015	10960
6580	6254
8351	7035
14062	9097
13726	7022
6	18934
18941	1911
9825	5964
16646	206
16338	14643
8309	1025
14327	17569
14156	12028
7315	12607
1332	9905
11521	2339
17430	10282
9827	6876
9744	1275
12458	14352
18046	10394
12183	5366
19170	15109
1766	1624
442	13033
3174	19082
11108	900
8482	17262
15047	16630
8586	14637
10493	8747
9565	3901
5278	9050
15094	5314
1461	10608
2660	11266
16850	6586
10570	4973
14559	13622
14397	2620
9645	1607
4655	2545
5485	7728
14252	7420
12196	13205
2872	17896
5376	6632
11851	7253
1650	18087
12023	11636
4527	5389
5434	2170
2476	5651
16712	13890
6796	5692
15560	15307
11002	8772
6234	3266
4322	17757
328	84
553	6637
186	14968
6853	1038
379	7466
8636	5368
5859	2280
1303	13537
7130	1959
10308	16429
11605	13609
12565	6261
16320	12787
8705	19061
13082	14545
9019	4106
4073	18034
3273	19208
59	8700
742	3891
18090	13073
9153	3277
18722	18946
12930	3941
4274	6123
14549	14377
7962	16361
6985	13637
19044	5235
1005	17417
12418	5962
16973	1082
5398	15279
8874	11555
19380	5370
643	16352
14300	8167
13974	19265
15262	11894
14991	17540
4479	4499
15969	5650
4786	2110
4479	7104
10935	3739
14462	1209
6968	18425
12377	2414
14095	12882
18474	9589
2698	9023
6244	6034
16549	11004
9900	4574
10517	15411
6217	9040
5735	15616
16119	10116
4000	5201
9838	13247
15056	15288
18913	18972
9894	2130
9093	9237
2759	15013
11254	15004
11441	1661
950	8505
1091	7963
8501	2259
16765	13027
14578	9984
18705	9054
7539	16198
10193	11186
5372	16445
2177	17770
8428	13854
15802	1512
15653	6583
11793	9501
15514	12046
13084	12775
14925	6558
16973	14514
11879	9291
3463	6361
6996	508
18916	5932
4592	14282
15429	9226
15232	3495
5870	5286
2275	7498
18694	12890
16659	1922
1449	2869
4727	16673
14029	12088
1901	126
3993	1942
19447	19092
15556	17005
14031	13396
4092	4624
8385	2940
4988	6427
6253	15864
8466	9637
8698	19146
15363	12398
10971	5598
11937	10413
18653	17476
11999	16786
3168	16033
4556	6938
10733	1081
5850	7650
16497	1920
1498	17509
3430	2035
15411	4664
7947	7730
2074	9246
1108	5105
16708	3771
7978	4933
3045	17168
13625	13788
13354	18664
18474	10160
11302	606
254	4983
5042	13800
3311	10904
8433	9160
6967	14056
2869	8915
4320	7995
10780	15928
10856	576
7686	15420
12087	2966
